"DateTime","Pre Open NIFTY 50","NIFTY 50"
"2024-12-13 14:43:20",,24745.75
"2024-12-13 14:43:21",,24744.45
"2024-12-13 14:43:22",,24745.4
"2024-12-13 14:43:23",,24745.25
"2024-12-13 14:43:24",,24744.75
"2024-12-13 14:43:54",,24739.1
"2024-12-13 14:43:55",,24738.85
"2024-12-13 14:43:56",,24738.95
"2024-12-13 14:43:57",,24738.9
"2024-12-13 14:43:58",,24738.95
"2024-12-13 14:43:59",,24738.95
"2024-12-13 14:44:00",,24739.6
"2024-12-13 14:44:01",,24736.75
"2024-12-13 14:44:02",,24734.4
"2024-12-13 14:44:03",,24734.3
"2024-12-13 14:44:04",,24734.75
"2024-12-13 14:44:05",,24734.6
"2024-12-13 14:44:06",,24734.4
"2024-12-13 14:44:07",,24734
"2024-12-13 14:44:08",,24733.45
"2024-12-13 14:44:09",,24733.4
"2024-12-13 14:44:10",,24733.7
"2024-12-13 14:44:11",,24732.05
"2024-12-13 14:44:12",,24733.1
"2024-12-13 14:44:13",,24733.4
"2024-12-13 14:44:14",,24734.05
"2024-12-13 14:44:15",,24734.9
"2024-12-13 14:44:16",,24735.85
"2024-12-13 14:44:17",,24735.75
"2024-12-13 14:44:18",,24735.05
"2024-12-13 14:44:19",,24735.35
"2024-12-13 14:44:20",,24736.65
"2024-12-13 14:44:21",,24736.05
"2024-12-13 14:44:22",,24735.6
"2024-12-13 14:44:23",,24735.7
"2024-12-13 14:44:24",,24735.45
"2024-12-13 14:44:55",,24738.7
"2024-12-13 14:44:56",,24737.9
"2024-12-13 14:44:57",,24737.4
"2024-12-13 14:44:58",,24738.8
"2024-12-13 14:44:59",,24738.75
"2024-12-13 14:45:00",,24738.75
"2024-12-13 14:45:01",,24738.05
"2024-12-13 14:45:02",,24736.8
"2024-12-13 14:45:03",,24736.2
"2024-12-13 14:45:04",,24736.45
"2024-12-13 14:45:05",,24738.3
"2024-12-13 14:45:06",,24737.7
"2024-12-13 14:45:07",,24737.5
"2024-12-13 14:45:08",,24737.65
"2024-12-13 14:45:09",,24735.8
"2024-12-13 14:45:10",,24736.65
"2024-12-13 14:45:11",,24734.1
"2024-12-13 14:45:12",,24733.8
"2024-12-13 14:45:13",,24733.15
"2024-12-13 14:45:14",,24733.5
"2024-12-13 14:45:15",,24732.7
"2024-12-13 14:45:16",,24734.2
"2024-12-13 14:45:17",,24731.5
"2024-12-13 14:45:18",,24731.15
"2024-12-13 14:45:19",,24733.45
"2024-12-13 14:45:20",,24732.8
"2024-12-13 14:45:21",,24733.3
"2024-12-13 14:45:22",,24732.8
"2024-12-13 14:45:23",,24732.6
"2024-12-13 14:45:24",,24730.9
"2024-12-13 14:45:55",,24726.45
"2024-12-13 14:45:56",,24727
"2024-12-13 14:45:57",,24726.1
"2024-12-13 14:45:58",,24726.85
"2024-12-13 14:45:59",,24725.7
"2024-12-13 14:46:00",,24726.9
"2024-12-13 14:46:01",,24727.45
"2024-12-13 14:46:02",,24726.3
"2024-12-13 14:46:03",,24726.15
"2024-12-13 14:46:04",,24725.9
"2024-12-13 14:46:05",,24726.6
"2024-12-13 14:46:06",,24727.9
"2024-12-13 14:46:07",,24726.95
"2024-12-13 14:46:08",,24726.65
"2024-12-13 14:46:09",,24726.25
"2024-12-13 14:46:10",,24727.7
"2024-12-13 14:46:11",,24727.55
"2024-12-13 14:46:12",,24727.55
"2024-12-13 14:46:13",,24728.3
"2024-12-13 14:46:14",,24728.45
"2024-12-13 14:46:15",,24729.1
"2024-12-13 14:46:16",,24728.85
"2024-12-13 14:46:17",,24729.9
"2024-12-13 14:46:18",,24728.95
"2024-12-13 14:46:19",,24726.85
"2024-12-13 14:46:20",,24728.65
"2024-12-13 14:46:21",,24729.25
"2024-12-13 14:46:22",,24728.2
"2024-12-13 14:46:23",,24728.4
"2024-12-13 14:46:24",,24726.6
"2024-12-13 14:46:55",,24721.5
"2024-12-13 14:46:56",,24720.35
"2024-12-13 14:46:57",,24720.65
"2024-12-13 14:46:58",,24721.5
"2024-12-13 14:46:59",,24721.35
"2024-12-13 14:47:00",,24722.2
"2024-12-13 14:47:01",,24723.3
"2024-12-13 14:47:02",,24722.45
"2024-12-13 14:47:03",,24721.95
"2024-12-13 14:47:04",,24720.6
"2024-12-13 14:47:05",,24718.25
"2024-12-13 14:47:06",,24718.35
"2024-12-13 14:47:07",,24717.4
"2024-12-13 14:47:08",,24716.65
"2024-12-13 14:47:09",,24716.15
"2024-12-13 14:47:10",,24713.95
"2024-12-13 14:47:11",,24711.5
"2024-12-13 14:47:12",,24712.9
"2024-12-13 14:47:13",,24713.65
"2024-12-13 14:47:14",,24714.2
"2024-12-13 14:47:15",,24713.2
"2024-12-13 14:47:16",,24713.75
"2024-12-13 14:47:17",,24714.2
"2024-12-13 14:47:18",,24714.55
"2024-12-13 14:47:19",,24715.3
"2024-12-13 14:47:20",,24715.15
"2024-12-13 14:47:21",,24715.8
"2024-12-13 14:47:22",,24715.75
"2024-12-13 14:47:23",,24714.7
"2024-12-13 14:47:24",,24715.6
"2024-12-13 14:47:55",,24722.25
"2024-12-13 14:47:56",,24724.05
"2024-12-13 14:47:57",,24724.4
"2024-12-13 14:47:58",,24724.45
"2024-12-13 14:47:59",,24724.9
"2024-12-13 14:48:00",,24724.95
"2024-12-13 14:48:01",,24725.8
"2024-12-13 14:48:02",,24723.55
"2024-12-13 14:48:03",,24722.15
"2024-12-13 14:48:04",,24722.4
"2024-12-13 14:48:05",,24723.1
"2024-12-13 14:48:06",,24723.2
"2024-12-13 14:48:07",,24723.35
"2024-12-13 14:48:08",,24723.7
"2024-12-13 14:48:09",,24724.05
"2024-12-13 14:48:10",,24724.5
"2024-12-13 14:48:11",,24723.75
"2024-12-13 14:48:12",,24723.85
"2024-12-13 14:48:13",,24720.8
"2024-12-13 14:48:14",,24719.45
"2024-12-13 14:48:15",,24715.3
"2024-12-13 14:48:16",,24715.6
"2024-12-13 14:48:17",,24715.1
"2024-12-13 14:48:18",,24715.9
"2024-12-13 14:48:19",,24716.1
"2024-12-13 14:48:20",,24717.15
"2024-12-13 14:48:21",,24717.1
"2024-12-13 14:48:22",,24716.85
"2024-12-13 14:48:23",,24716.55
"2024-12-13 14:48:24",,24716.85
"2024-12-13 14:48:55",,24713.95
"2024-12-13 14:48:56",,24714.15
"2024-12-13 14:48:57",,24713.6
"2024-12-13 14:48:58",,24713.05
"2024-12-13 14:48:59",,24711.65
"2024-12-13 14:49:00",,24713.7
"2024-12-13 14:49:01",,24712.15
"2024-12-13 14:49:02",,24712.2
"2024-12-13 14:49:03",,24711.3
"2024-12-13 14:49:04",,24711.3
"2024-12-13 14:49:05",,24711.4
"2024-12-13 14:49:06",,24712.4
"2024-12-13 14:49:07",,24712.9
"2024-12-13 14:49:08",,24711.05
"2024-12-13 14:49:09",,24711.7
"2024-12-13 14:49:10",,24712.35
"2024-12-13 14:49:11",,24713.25
"2024-12-13 14:49:12",,24712.25
"2024-12-13 14:49:13",,24712.25
"2024-12-13 14:49:14",,24712.45
"2024-12-13 14:49:15",,24714.1
"2024-12-13 14:49:16",,24713
"2024-12-13 14:49:17",,24714.75
"2024-12-13 14:49:18",,24714
"2024-12-13 14:49:19",,24715.15
"2024-12-13 14:49:20",,24713.9
"2024-12-13 14:49:21",,24714.6
"2024-12-13 14:49:22",,24715.65
"2024-12-13 14:49:23",,24715.2
"2024-12-13 14:49:24",,24714.75
"2024-12-13 14:49:25",,24717.6
"2024-12-13 14:49:26",,24718.6
"2024-12-13 14:49:27",,24718.6
"2024-12-13 14:49:28",,24719.25
"2024-12-13 14:49:29",,24718.9
"2024-12-13 14:49:30",,24719.5
"2024-12-13 14:49:31",,24719.05
"2024-12-13 14:49:32",,24719.95
"2024-12-13 14:49:33",,24718.85
"2024-12-13 14:49:34",,24718.7
"2024-12-13 14:49:35",,24718.2
"2024-12-13 14:49:36",,24720
"2024-12-13 14:49:37",,24720.4
"2024-12-13 14:49:38",,24719.7
"2024-12-13 14:49:39",,24720.45
"2024-12-13 14:49:40",,24721.85
"2024-12-13 14:49:41",,24718.95
"2024-12-13 14:49:42",,24718.55
"2024-12-13 14:49:43",,24719
"2024-12-13 14:49:44",,24717.2
"2024-12-13 14:49:45",,24715.8
"2024-12-13 14:49:46",,24717.9
"2024-12-13 14:49:47",,24718.8
"2024-12-13 14:49:48",,24717.35
"2024-12-13 14:49:49",,24718.3
"2024-12-13 14:49:50",,24719.15
"2024-12-13 14:49:51",,24718.45
"2024-12-13 14:49:52",,24718.6
"2024-12-13 14:49:53",,24717.55
"2024-12-13 14:49:54",,24717.7
"2024-12-13 14:49:55",,24718.75
"2024-12-13 14:49:56",,24716.2
"2024-12-13 14:49:57",,24713.95
"2024-12-13 14:49:58",,24714.3
"2024-12-13 14:49:59",,24715.45
"2024-12-13 14:50:00",,24715.6
"2024-12-13 14:50:01",,24715.9
"2024-12-13 14:50:02",,24713.4
"2024-12-13 14:50:03",,24714.15
"2024-12-13 14:50:04",,24713.55
"2024-12-13 14:50:05",,24713.85
"2024-12-13 14:50:06",,24714.05
"2024-12-13 14:50:07",,24714.85
"2024-12-13 14:50:08",,24714.9
"2024-12-13 14:50:09",,24716.1
"2024-12-13 14:50:10",,24715.2
"2024-12-13 14:50:11",,24716.6
"2024-12-13 14:50:12",,24717.6
"2024-12-13 14:50:13",,24720.95
"2024-12-13 14:50:14",,24717.85
"2024-12-13 14:50:15",,24719.4
"2024-12-13 14:50:16",,24721.95
"2024-12-13 14:50:17",,24721.2
"2024-12-13 14:50:18",,24720.6
"2024-12-13 14:50:19",,24719.5
"2024-12-13 14:50:20",,24719.05
"2024-12-13 14:50:21",,24719.4
"2024-12-13 14:50:22",,24718
"2024-12-13 14:50:23",,24718.9
"2024-12-13 14:50:24",,24718.65
"2024-12-13 14:50:25",,24720.8
"2024-12-13 14:50:26",,24720.6
"2024-12-13 14:50:27",,24720.25
"2024-12-13 14:50:28",,24721.85
"2024-12-13 14:50:29",,24719.25
"2024-12-13 14:50:30",,24718.05
"2024-12-13 14:50:31",,24719.45
"2024-12-13 14:50:32",,24720.35
"2024-12-13 14:50:33",,24719.4
"2024-12-13 14:50:34",,24716.55
"2024-12-13 14:50:35",,24715.8
"2024-12-13 14:50:36",,24715.9
"2024-12-13 14:50:37",,24715.9
"2024-12-13 14:50:38",,24715.05
"2024-12-13 14:50:39",,24713.75
"2024-12-13 14:50:40",,24715.85
"2024-12-13 14:50:41",,24715.2
"2024-12-13 14:50:42",,24714.5
"2024-12-13 14:50:43",,24716
"2024-12-13 14:50:44",,24716.65
"2024-12-13 14:50:45",,24715.5
"2024-12-13 14:50:46",,24714.85
"2024-12-13 14:50:47",,24711.1
"2024-12-13 14:50:48",,24711.75
"2024-12-13 14:50:49",,24711.6
"2024-12-13 14:50:50",,24711.55
"2024-12-13 14:50:51",,24712.15
"2024-12-13 14:50:52",,24712.6
"2024-12-13 14:50:53",,24711.5
"2024-12-13 14:50:54",,24711.7
"2024-12-13 14:51:25",,24717.35
"2024-12-13 14:51:26",,24716.7
"2024-12-13 14:51:27",,24716.9
"2024-12-13 14:51:28",,24717.5
"2024-12-13 14:51:29",,24717.75
"2024-12-13 14:51:30",,24717
"2024-12-13 14:51:31",,24718.3
"2024-12-13 14:51:32",,24717.3
"2024-12-13 14:51:33",,24716.85
"2024-12-13 14:51:34",,24716.45
"2024-12-13 14:51:35",,24716.35
"2024-12-13 14:51:36",,24716.55
"2024-12-13 14:51:37",,24717.25
"2024-12-13 14:51:38",,24716.15
"2024-12-13 14:51:39",,24717.1
"2024-12-13 14:51:40",,24716.85
"2024-12-13 14:51:41",,24716.1
"2024-12-13 14:51:42",,24715.2
"2024-12-13 14:51:43",,24714.75
"2024-12-13 14:51:44",,24715.05
"2024-12-13 14:51:45",,24716.9
"2024-12-13 14:51:46",,24719
"2024-12-13 14:51:47",,24718.3
"2024-12-13 14:51:48",,24716.1
"2024-12-13 14:51:49",,24715.15
"2024-12-13 14:51:50",,24716.25
"2024-12-13 14:51:51",,24716.9
"2024-12-13 14:51:52",,24716.65
"2024-12-13 14:51:53",,24716.95
"2024-12-13 14:51:54",,24715.15
"2024-12-13 14:52:25",,24712
"2024-12-13 14:52:26",,24710.35
"2024-12-13 14:52:27",,24709.5
"2024-12-13 14:52:28",,24712.5
"2024-12-13 14:52:29",,24712.2
"2024-12-13 14:52:30",,24711.8
"2024-12-13 14:52:31",,24709.8
"2024-12-13 14:52:32",,24711.3
"2024-12-13 14:52:33",,24712.05
"2024-12-13 14:52:34",,24710.25
"2024-12-13 14:52:35",,24710.6
"2024-12-13 14:52:36",,24711.8
"2024-12-13 14:52:37",,24713
"2024-12-13 14:52:38",,24712.05
"2024-12-13 14:52:39",,24712.4
"2024-12-13 14:52:40",,24714.05
"2024-12-13 14:52:41",,24713.65
"2024-12-13 14:52:42",,24712.25
"2024-12-13 14:52:43",,24714.15
"2024-12-13 14:52:44",,24714.05
"2024-12-13 14:52:45",,24715.8
"2024-12-13 14:52:46",,24714.4
"2024-12-13 14:52:47",,24716.15
"2024-12-13 14:52:48",,24712.25
"2024-12-13 14:52:49",,24714
"2024-12-13 14:52:50",,24715.55
"2024-12-13 14:52:51",,24715.25
"2024-12-13 14:52:52",,24714
"2024-12-13 14:52:53",,24712.85
"2024-12-13 14:52:54",,24708.9
"2024-12-13 14:53:25",,24715.15
"2024-12-13 14:53:26",,24716.65
"2024-12-13 14:53:27",,24717
"2024-12-13 14:53:28",,24716.65
"2024-12-13 14:53:29",,24718.7
"2024-12-13 14:53:30",,24716.7
"2024-12-13 14:53:31",,24714.8
"2024-12-13 14:53:32",,24718.2
"2024-12-13 14:53:33",,24718.35
"2024-12-13 14:53:34",,24715.8
"2024-12-13 14:53:35",,24717.55
"2024-12-13 14:53:36",,24720.55
"2024-12-13 14:53:37",,24719.15
"2024-12-13 14:53:38",,24718.75
"2024-12-13 14:53:39",,24718.25
"2024-12-13 14:53:40",,24720.8
"2024-12-13 14:53:41",,24720.05
"2024-12-13 14:53:42",,24719.1
"2024-12-13 14:53:43",,24718.45
"2024-12-13 14:53:44",,24718.15
"2024-12-13 14:53:45",,24717.65
"2024-12-13 14:53:46",,24720.45
"2024-12-13 14:53:47",,24719.7
"2024-12-13 14:53:48",,24717.25
"2024-12-13 14:53:49",,24718.75
"2024-12-13 14:53:50",,24717
"2024-12-13 14:53:51",,24717.5
"2024-12-13 14:53:52",,24719.7
"2024-12-13 14:53:53",,24715.8
"2024-12-13 14:53:54",,24717.6
"2024-12-13 14:54:25",,24727.35
"2024-12-13 14:54:26",,24726
"2024-12-13 14:54:27",,24724.7
"2024-12-13 14:54:28",,24728.05
"2024-12-13 14:54:29",,24727.95
"2024-12-13 14:54:30",,24728.7
"2024-12-13 14:54:31",,24729.3
"2024-12-13 14:54:32",,24729.55
"2024-12-13 14:54:33",,24726.2
"2024-12-13 14:54:34",,24726.85
"2024-12-13 14:54:35",,24726.95
"2024-12-13 14:54:36",,24728.15
"2024-12-13 14:54:37",,24724.75
"2024-12-13 14:54:38",,24726.2
"2024-12-13 14:54:39",,24726.45
"2024-12-13 14:54:40",,24728.95
"2024-12-13 14:54:41",,24729.6
"2024-12-13 14:54:42",,24727.3
"2024-12-13 14:54:43",,24728.2
"2024-12-13 14:54:44",,24728.6
"2024-12-13 14:54:45",,24726.3
"2024-12-13 14:54:46",,24725.5
"2024-12-13 14:54:47",,24726.7
"2024-12-13 14:54:48",,24727.45
"2024-12-13 14:54:49",,24727.15
"2024-12-13 14:54:50",,24727.3
"2024-12-13 14:54:51",,24726.95
"2024-12-13 14:54:52",,24727.4
"2024-12-13 14:54:53",,24728.25
"2024-12-13 14:54:54",,24725
"2024-12-13 14:55:25",,24738.2
"2024-12-13 14:55:26",,24734.1
"2024-12-13 14:55:27",,24732.35
"2024-12-13 14:55:28",,24731.25
"2024-12-13 14:55:29",,24732.7
"2024-12-13 14:55:30",,24733.6
"2024-12-13 14:55:31",,24730.9
"2024-12-13 14:55:32",,24731.55
"2024-12-13 14:55:33",,24729.85
"2024-12-13 14:55:34",,24732.1
"2024-12-13 14:55:35",,24731.9
"2024-12-13 14:55:36",,24733.55
"2024-12-13 14:55:37",,24732.15
"2024-12-13 14:55:38",,24732.3
"2024-12-13 14:55:39",,24731.15
"2024-12-13 14:55:40",,24732.55
"2024-12-13 14:55:41",,24732.8
"2024-12-13 14:55:42",,24731.75
"2024-12-13 14:55:43",,24732.5
"2024-12-13 14:55:44",,24732
"2024-12-13 14:55:45",,24733.6
"2024-12-13 14:55:46",,24731.15
"2024-12-13 14:55:47",,24730.6
"2024-12-13 14:55:48",,24731.85
"2024-12-13 14:55:49",,24734.4
"2024-12-13 14:55:50",,24735.25
"2024-12-13 14:55:51",,24736.95
"2024-12-13 14:55:52",,24736.85
"2024-12-13 14:55:53",,24737.35
"2024-12-13 14:55:54",,24736.15
"2024-12-13 14:56:25",,24741.15
"2024-12-13 14:56:26",,24744.15
"2024-12-13 14:56:27",,24742.6
"2024-12-13 14:56:28",,24745.55
"2024-12-13 14:56:29",,24742.35
"2024-12-13 14:56:30",,24741.2
"2024-12-13 14:56:31",,24741.85
"2024-12-13 14:56:32",,24741
"2024-12-13 14:56:33",,24740.65
"2024-12-13 14:56:34",,24739.15
"2024-12-13 14:56:35",,24738.2
"2024-12-13 14:56:36",,24741.95
"2024-12-13 14:56:37",,24742.6
"2024-12-13 14:56:38",,24741.35
"2024-12-13 14:56:39",,24742.55
"2024-12-13 14:56:40",,24742.5
"2024-12-13 14:56:41",,24743.5
"2024-12-13 14:56:42",,24741.75
"2024-12-13 14:56:43",,24746.8
"2024-12-13 14:56:44",,24745.1
"2024-12-13 14:56:45",,24743.85
"2024-12-13 14:56:46",,24745.4
"2024-12-13 14:56:47",,24741.9
"2024-12-13 14:56:48",,24742
"2024-12-13 14:56:49",,24740.35
"2024-12-13 14:56:50",,24740.7
"2024-12-13 14:56:51",,24741.05
"2024-12-13 14:56:52",,24743.65
"2024-12-13 14:56:53",,24740.2
"2024-12-13 14:56:54",,24741
"2024-12-13 14:57:25",,24741.65
"2024-12-13 14:57:26",,24741.25
"2024-12-13 14:57:27",,24740.5
"2024-12-13 14:57:28",,24741.85
"2024-12-13 14:57:29",,24742.2
"2024-12-13 14:57:30",,24739.85
"2024-12-13 14:57:31",,24741.6
"2024-12-13 14:57:32",,24743.55
"2024-12-13 14:57:33",,24743.2
"2024-12-13 14:57:34",,24742.5
"2024-12-13 14:57:35",,24742.5
"2024-12-13 14:57:36",,24743.7
"2024-12-13 14:57:37",,24743.75
"2024-12-13 14:57:38",,24742.5
"2024-12-13 14:57:39",,24742.35
"2024-12-13 14:57:40",,24745.35
"2024-12-13 14:57:41",,24745.4
"2024-12-13 14:57:42",,24744.4
"2024-12-13 14:57:43",,24742.15
"2024-12-13 14:57:44",,24744
"2024-12-13 14:57:45",,24741.85
"2024-12-13 14:57:46",,24742.8
"2024-12-13 14:57:47",,24743.3
"2024-12-13 14:57:48",,24739.75
"2024-12-13 14:57:49",,24742.1
"2024-12-13 14:57:50",,24742.6
"2024-12-13 14:57:51",,24744.25
"2024-12-13 14:57:52",,24745.75
"2024-12-13 14:57:53",,24745.4
"2024-12-13 14:57:54",,24740.5
"2024-12-13 14:58:25",,24740.8
"2024-12-13 14:58:26",,24741.85
"2024-12-13 14:58:27",,24740.95
"2024-12-13 14:58:28",,24742.2
"2024-12-13 14:58:29",,24740.05
"2024-12-13 14:58:30",,24741.8
"2024-12-13 14:58:31",,24742
"2024-12-13 14:58:32",,24742.1
"2024-12-13 14:58:33",,24742.5
"2024-12-13 14:58:34",,24743.7
"2024-12-13 14:58:35",,24745.35
"2024-12-13 14:58:36",,24742.75
"2024-12-13 14:58:37",,24742.15
"2024-12-13 14:58:38",,24741.05
"2024-12-13 14:58:39",,24745.2
"2024-12-13 14:58:40",,24744.6
"2024-12-13 14:58:41",,24743.4
"2024-12-13 14:58:42",,24740.25
"2024-12-13 14:58:43",,24740.35
"2024-12-13 14:58:44",,24743.9
"2024-12-13 14:58:45",,24743.65
"2024-12-13 14:58:46",,24745.15
"2024-12-13 14:58:47",,24744.9
"2024-12-13 14:58:48",,24746.45
"2024-12-13 14:58:49",,24746.8
"2024-12-13 14:58:50",,24747.15
"2024-12-13 14:58:51",,24747.35
"2024-12-13 14:58:52",,24745.9
"2024-12-13 14:58:53",,24746.4
"2024-12-13 14:58:54",,24744.9
"2024-12-13 14:59:25",,24743.35
"2024-12-13 14:59:26",,24742.6
"2024-12-13 14:59:27",,24741.6
"2024-12-13 14:59:28",,24744.8
"2024-12-13 14:59:29",,24747
"2024-12-13 14:59:30",,24744.85
"2024-12-13 14:59:31",,24744.2
"2024-12-13 14:59:32",,24746.35
"2024-12-13 14:59:33",,24744.95
"2024-12-13 14:59:34",,24744.85
"2024-12-13 14:59:35",,24744.2
"2024-12-13 14:59:36",,24743.25
"2024-12-13 14:59:37",,24743.55
"2024-12-13 14:59:38",,24746.45
"2024-12-13 14:59:39",,24745.2
"2024-12-13 14:59:40",,24745.05
"2024-12-13 14:59:41",,24744
"2024-12-13 14:59:42",,24745.3
"2024-12-13 14:59:43",,24743.95
"2024-12-13 14:59:44",,24745.25
"2024-12-13 14:59:45",,24747.45
"2024-12-13 14:59:46",,24743.4
"2024-12-13 14:59:47",,24743.85
"2024-12-13 14:59:48",,24744.7
"2024-12-13 14:59:49",,24743.95
"2024-12-13 14:59:50",,24743.95
"2024-12-13 14:59:51",,24746.55
"2024-12-13 14:59:52",,24744.95
"2024-12-13 14:59:53",,24744.8
"2024-12-13 14:59:54",,24743.7
"2024-12-13 15:00:25",,24742.8
"2024-12-13 15:00:26",,24743.65
"2024-12-13 15:00:27",,24742.95
"2024-12-13 15:00:28",,24746.8
"2024-12-13 15:00:29",,24746
"2024-12-13 15:00:30",,24746.8
"2024-12-13 15:00:31",,24749.15
"2024-12-13 15:00:32",,24746
"2024-12-13 15:00:33",,24748.45
"2024-12-13 15:00:34",,24747.7
"2024-12-13 15:00:35",,24750.6
"2024-12-13 15:00:36",,24749.75
"2024-12-13 15:00:37",,24748.1
"2024-12-13 15:00:38",,24749.6
"2024-12-13 15:00:39",,24747.6
"2024-12-13 15:00:40",,24746.7
"2024-12-13 15:00:41",,24745.3
"2024-12-13 15:00:42",,24746.3
"2024-12-13 15:00:43",,24744
"2024-12-13 15:00:44",,24743.15
"2024-12-13 15:00:45",,24743.35
"2024-12-13 15:00:46",,24744.8
"2024-12-13 15:00:47",,24743.55
"2024-12-13 15:00:48",,24746.6
"2024-12-13 15:00:49",,24744.6
"2024-12-13 15:00:50",,24743.55
"2024-12-13 15:00:51",,24745.15
"2024-12-13 15:00:52",,24741.95
"2024-12-13 15:00:53",,24741.35
"2024-12-13 15:00:54",,24740.5
"2024-12-13 15:00:55",,24741.15
"2024-12-13 15:01:25",,24738.8
"2024-12-13 15:01:26",,24741.8
"2024-12-13 15:01:27",,24739
"2024-12-13 15:01:28",,24739.35
"2024-12-13 15:01:29",,24738.95
"2024-12-13 15:01:30",,24739.85
"2024-12-13 15:01:31",,24739.3
"2024-12-13 15:01:32",,24738.45
"2024-12-13 15:01:33",,24739.05
"2024-12-13 15:01:34",,24739
"2024-12-13 15:01:35",,24738.05
"2024-12-13 15:01:36",,24738.7
"2024-12-13 15:01:37",,24738.15
"2024-12-13 15:01:38",,24738.1
"2024-12-13 15:01:39",,24737
"2024-12-13 15:01:40",,24737.2
"2024-12-13 15:01:41",,24737.75
"2024-12-13 15:01:42",,24736.9
"2024-12-13 15:01:43",,24736.75
"2024-12-13 15:01:44",,24739.25
"2024-12-13 15:01:45",,24739.7
"2024-12-13 15:01:46",,24741.65
"2024-12-13 15:01:47",,24741.25
"2024-12-13 15:01:48",,24742.6
"2024-12-13 15:01:49",,24742.75
"2024-12-13 15:01:50",,24743.1
"2024-12-13 15:01:51",,24741.65
"2024-12-13 15:01:52",,24741.1
"2024-12-13 15:01:53",,24741.45
"2024-12-13 15:01:54",,24741
"2024-12-13 15:01:55",,24741.45
"2024-12-13 15:02:25",,24738.75
"2024-12-13 15:02:26",,24737.8
"2024-12-13 15:02:27",,24738.65
"2024-12-13 15:02:28",,24737.5
"2024-12-13 15:02:29",,24738.2
"2024-12-13 15:02:30",,24740.55
"2024-12-13 15:02:31",,24738.1
"2024-12-13 15:02:32",,24739.15
"2024-12-13 15:02:33",,24736.3
"2024-12-13 15:02:34",,24738.6
"2024-12-13 15:02:35",,24738.2
"2024-12-13 15:02:36",,24737.9
"2024-12-13 15:02:37",,24737.25
"2024-12-13 15:02:38",,24737.05
"2024-12-13 15:02:39",,24737.75
"2024-12-13 15:02:40",,24737.55
"2024-12-13 15:02:41",,24738.2
"2024-12-13 15:02:42",,24738.7
"2024-12-13 15:02:43",,24737.15
"2024-12-13 15:02:44",,24736.65
"2024-12-13 15:02:45",,24736.8
"2024-12-13 15:02:46",,24736.75
"2024-12-13 15:02:47",,24735.9
"2024-12-13 15:02:48",,24736.25
"2024-12-13 15:02:49",,24736.5
"2024-12-13 15:02:50",,24736.9
"2024-12-13 15:02:51",,24736.1
"2024-12-13 15:02:52",,24736.9
"2024-12-13 15:02:53",,24736.85
"2024-12-13 15:02:54",,24738.05
"2024-12-13 15:02:55",,24736.9
"2024-12-13 15:03:25",,24740.15
"2024-12-13 15:03:26",,24739.8
"2024-12-13 15:03:27",,24739.15
"2024-12-13 15:03:28",,24740.15
"2024-12-13 15:03:29",,24740.15
"2024-12-13 15:03:30",,24740.3
"2024-12-13 15:03:31",,24739.9
"2024-12-13 15:03:32",,24740.15
"2024-12-13 15:03:33",,24740.1
"2024-12-13 15:03:34",,24741.25
"2024-12-13 15:03:35",,24739.85
"2024-12-13 15:03:36",,24741.85
"2024-12-13 15:03:37",,24740.9
"2024-12-13 15:03:38",,24740.95
"2024-12-13 15:03:39",,24740.35
"2024-12-13 15:03:40",,24741.55
"2024-12-13 15:03:41",,24743.1
"2024-12-13 15:03:42",,24740.25
"2024-12-13 15:03:43",,24741.7
"2024-12-13 15:03:44",,24741.9
"2024-12-13 15:03:45",,24742.35
"2024-12-13 15:03:46",,24743.55
"2024-12-13 15:03:47",,24740.5
"2024-12-13 15:03:48",,24741.3
"2024-12-13 15:03:49",,24740.7
"2024-12-13 15:03:50",,24741.75
"2024-12-13 15:03:51",,24739.85
"2024-12-13 15:03:52",,24742.75
"2024-12-13 15:03:53",,24739.45
"2024-12-13 15:03:54",,24741.95
"2024-12-13 15:03:55",,24740.6
"2024-12-13 15:04:25",,24744.65
"2024-12-13 15:04:26",,24743.45
"2024-12-13 15:04:27",,24743.6
"2024-12-13 15:04:28",,24743.7
"2024-12-13 15:04:29",,24743.1
"2024-12-13 15:04:30",,24743.3
"2024-12-13 15:04:31",,24742.85
"2024-12-13 15:04:32",,24742.3
"2024-12-13 15:04:33",,24742.85
"2024-12-13 15:04:34",,24742.3
"2024-12-13 15:04:35",,24742
"2024-12-13 15:04:36",,24742.3
"2024-12-13 15:04:37",,24741.5
"2024-12-13 15:04:38",,24741.4
"2024-12-13 15:04:39",,24741.8
"2024-12-13 15:04:40",,24743.4
"2024-12-13 15:04:41",,24741.6
"2024-12-13 15:04:42",,24741.65
"2024-12-13 15:04:43",,24741.65
"2024-12-13 15:04:44",,24741.3
"2024-12-13 15:04:45",,24741.05
"2024-12-13 15:04:46",,24740.65
"2024-12-13 15:04:47",,24741.1
"2024-12-13 15:04:48",,24741.65
"2024-12-13 15:04:49",,24741.3
"2024-12-13 15:04:50",,24743
"2024-12-13 15:04:51",,24741.35
"2024-12-13 15:04:52",,24742.3
"2024-12-13 15:04:53",,24742.05
"2024-12-13 15:04:54",,24742.4
"2024-12-13 15:04:55",,24743.5
"2024-12-13 15:05:25",,24746.4
